name,cloth,caption,PSNR,SSIM,LPIPS,CLIPScore
07429_00.jpg,01815_00.jpg,a photo of a person wearing the target garment,16.91413010427757,0.6186728477478027,0.23135295510292053,0.27714240550994873
06101_00.jpg,00858_00.jpg,a photo of a person wearing the target garment,14.672836086354517,0.810582160949707,0.24146534502506256,0.27052485942840576
07193_00.jpg,11870_00.jpg,a photo of a person wearing the target garment,13.947106429052887,0.7336395382881165,0.24445340037345886,0.2765730619430542
04892_00.jpg,07531_00.jpg,a photo of a person wearing the target garment,13.20782190286225,0.6878945231437683,0.29653429985046387,0.26531100273132324
12537_00.jpg,06192_00.jpg,a photo of a person wearing the target garment,14.09648894448561,0.6945561766624451,0.27869096398353577,0.24758195877075195
05898_00.jpg,03964_00.jpg,a photo of a person wearing the target garment,18.39179859361334,0.708742618560791,0.1856379210948944,0.2655148506164551
11520_00.jpg,06868_00.jpg,a photo of a person wearing the target garment,13.151658548226644,0.742328941822052,0.23039235174655914,0.26647937297821045
14212_00.jpg,11556_00.jpg,a photo of a person wearing the target garment,17.247768765615966,0.7989583015441895,0.1295536756515503,0.2853423058986664
09553_00.jpg,03429_00.jpg,a photo of a person wearing the target garment,14.650084732065862,0.7958318591117859,0.2105465829372406,0.276608407497406
03857_00.jpg,00460_00.jpg,a photo of a person wearing the target garment,13.765320971727624,0.6806080937385559,0.27878686785697937,0.2731301784515381
12228_00.jpg,02460_00.jpg,a photo of a person wearing the target garment,14.850946357272473,0.7039958834648132,0.2380199432373047,0.26272445917129517
05852_00.jpg,09555_00.jpg,a photo of a person wearing the target garment,15.305146223873203,0.749814510345459,0.28635066747665405,0.26182135939598083
00401_00.jpg,10177_00.jpg,a photo of a person wearing the target garment,16.179989086318663,0.7534632086753845,0.1592482328414917,0.26340338587760925
03641_00.jpg,09162_00.jpg,a photo of a person wearing the target garment,14.361186115000892,0.7616402506828308,0.1450950652360916,0.2766539454460144
08836_00.jpg,07742_00.jpg,a photo of a person wearing the target garment,17.981711710087858,0.6912042498588562,0.21874606609344482,0.2533274292945862
01161_00.jpg,04090_00.jpg,a photo of a person wearing the target garment,17.986185309189406,0.7048277854919434,0.1862667351961136,0.30072489380836487
10688_00.jpg,12219_00.jpg,a photo of a person wearing the target garment,15.209833392647134,0.7211892008781433,0.23872175812721252,0.2832970917224884
08871_00.jpg,08494_00.jpg,a photo of a person wearing the target garment,14.854325350886818,0.7201662659645081,0.22388029098510742,0.26824426651000977
05346_00.jpg,10449_00.jpg,a photo of a person wearing the target garment,15.135938535546483,0.603229284286499,0.35413241386413574,0.2768055200576782
08973_00.jpg,10860_00.jpg,a photo of a person wearing the target garment,16.671349987668396,0.7716296315193176,0.15599274635314941,0.279793381690979
03393_00.jpg,08021_00.jpg,a photo of a person wearing the target garment,15.233849323041664,0.8316056132316589,0.15268684923648834,0.2921246290206909
07802_00.jpg,07874_00.jpg,a photo of a person wearing the target garment,14.98102280261236,0.6789827942848206,0.2299320548772812,0.2667212188243866
10560_00.jpg,10282_00.jpg,a photo of a person wearing the target garment,17.306754777395952,0.6563294529914856,0.2291850447654724,0.2752200663089752
13975_00.jpg,04260_00.jpg,a photo of a person wearing the target garment,16.315014548880544,0.6480689644813538,0.1806933730840683,0.24937346577644348
04574_00.jpg,10330_00.jpg,a photo of a person wearing the target garment,12.8209927019848,0.6776311993598938,0.2526297867298126,0.2721770703792572
01287_00.jpg,10686_00.jpg,a photo of a person wearing the target garment,16.678346050587983,0.7295637726783752,0.18442417681217194,0.28357717394828796
10462_00.jpg,08042_00.jpg,a photo of a person wearing the target garment,19.043020646502985,0.7917255759239197,0.23796088993549347,0.2815975248813629
11927_00.jpg,11206_00.jpg,a photo of a person wearing the target garment,17.13487858828874,0.7459776997566223,0.2045273780822754,0.2621895968914032
11738_00.jpg,02204_00.jpg,a photo of a person wearing the target garment,15.84323615139114,0.7774922251701355,0.19769735634326935,0.28356269001960754
01439_00.jpg,10791_00.jpg,a photo of a person wearing the target garment,13.741861052025042,0.7156708836555481,0.2374373972415924,0.28770655393600464
04597_00.jpg,01745_00.jpg,a photo of a person wearing the target garment,15.121819528918127,0.6920151710510254,0.18055379390716553,0.27419981360435486
12634_00.jpg,10437_00.jpg,a photo of a person wearing the target garment,16.544880409619086,0.8526005744934082,0.11184431612491608,0.24744367599487305
01048_00.jpg,01296_00.jpg,a photo of a person wearing the target garment,16.21461424637114,0.6988568305969238,0.14214175939559937,0.2586270868778229
02020_00.jpg,07599_00.jpg,a photo of a person wearing the target garment,15.763109410634621,0.7210459113121033,0.2417781502008438,0.25971153378486633
12653_00.jpg,03969_00.jpg,a photo of a person wearing the target garment,17.7429958607936,0.6242652535438538,0.18662907183170319,0.2580972909927368
08378_00.jpg,01190_00.jpg,a photo of a person wearing the target garment,14.478172909671734,0.6127787232398987,0.24311241507530212,0.2560024559497833
08164_00.jpg,04514_00.jpg,a photo of a person wearing the target garment,15.828179464131235,0.738914966583252,0.2320859730243683,0.27635470032691956
04528_00.jpg,08952_00.jpg,a photo of a person wearing the target garment,16.2375103165152,0.8110082149505615,0.20202645659446716,0.287783145904541
06052_00.jpg,05386_00.jpg,a photo of a person wearing the target garment,16.354945685868415,0.7391840815544128,0.2144130915403366,0.2751390337944031
08149_00.jpg,06968_00.jpg,a photo of a person wearing the target garment,14.471416940631945,0.7729973196983337,0.23518921434879303,0.27331820130348206
04240_00.jpg,12275_00.jpg,a photo of a person wearing the target garment,15.03470801997368,0.6773131489753723,0.23617924749851227,0.2669811546802521
07449_00.jpg,03880_00.jpg,a photo of a person wearing the target garment,15.848092868530832,0.7551582455635071,0.2074572741985321,0.2806128263473511
09148_00.jpg,01644_00.jpg,a photo of a person wearing the target garment,15.43477627709374,0.7416175007820129,0.24603934586048126,0.26108890771865845
08494_00.jpg,04392_00.jpg,a photo of a person wearing the target garment,14.779169081207952,0.7275298237800598,0.20672020316123962,0.26554590463638306
14024_00.jpg,14350_00.jpg,a photo of a person wearing the target garment,19.3327664337901,0.6973336338996887,0.15749743580818176,0.2646999657154083
12202_00.jpg,11485_00.jpg,a photo of a person wearing the target garment,16.71580052840317,0.7253877520561218,0.17497682571411133,0.28518739342689514
02094_00.jpg,12894_00.jpg,a photo of a person wearing the target garment,15.601068065599646,0.7190113663673401,0.1748955249786377,0.2748832702636719
12219_00.jpg,14555_00.jpg,a photo of a person wearing the target garment,13.501776262934243,0.693864643573761,0.23672761023044586,0.2781469225883484
03534_00.jpg,07814_00.jpg,a photo of a person wearing the target garment,14.217773209157478,0.7347180247306824,0.22974932193756104,0.2753232717514038
05562_00.jpg,05692_00.jpg,a photo of a person wearing the target garment,16.742713583528573,0.7449052929878235,0.2292640209197998,0.26820579171180725
02871_00.jpg,04094_00.jpg,a photo of a person wearing the target garment,17.308035507157356,0.7128230929374695,0.21976332366466522,0.2833016812801361
09969_00.jpg,13097_00.jpg,a photo of a person wearing the target garment,14.692605867732984,0.665410578250885,0.2664097547531128,0.2810632884502411
00705_00.jpg,00814_00.jpg,a photo of a person wearing the target garment,18.011780984571136,0.6913747787475586,0.18494980037212372,0.2669336199760437
03496_00.jpg,01048_00.jpg,a photo of a person wearing the target garment,15.96752900463504,0.7054436206817627,0.21329401433467865,0.2653036117553711
11373_00.jpg,06728_00.jpg,a photo of a person wearing the target garment,15.257141228025066,0.7535653114318848,0.23285162448883057,0.2667596936225891
08015_00.jpg,06997_00.jpg,a photo of a person wearing the target garment,16.14268140292276,0.6832119822502136,0.18958325684070587,0.2762579619884491
13166_00.jpg,12661_00.jpg,a photo of a person wearing the target garment,15.130288919166077,0.6268559098243713,0.2717337906360626,0.2716984748840332
05074_00.jpg,14112_00.jpg,a photo of a person wearing the target garment,16.14013870974596,0.7587647438049316,0.2207692563533783,0.28553804755210876
00084_00.jpg,00400_00.jpg,a photo of a person wearing the target garment,15.206226944977232,0.591606080532074,0.21809667348861694,0.2556082010269165
05533_00.jpg,08374_00.jpg,a photo of a person wearing the target garment,14.80200403813403,0.678607702255249,0.1911068558692932,0.276059627532959
14248_00.jpg,10723_00.jpg,a photo of a person wearing the target garment,16.03518278625344,0.7368577122688293,0.24181430041790009,0.26876410841941833
06366_00.jpg,06778_00.jpg,a photo of a person wearing the target garment,17.876452815010154,0.7282390594482422,0.21087446808815002,0.26708102226257324
01670_00.jpg,03267_00.jpg,a photo of a person wearing the target garment,15.55712708228372,0.7527461051940918,0.20205847918987274,0.2650367021560669
14161_00.jpg,06344_00.jpg,a photo of a person wearing the target garment,16.69171759450651,0.7396432757377625,0.2396477907896042,0.26582613587379456
05360_00.jpg,07072_00.jpg,a photo of a person wearing the target garment,15.746280441040469,0.7940630912780762,0.20679503679275513,0.28002214431762695
08863_00.jpg,04405_00.jpg,a photo of a person wearing the target garment,14.542881667248913,0.7482323050498962,0.23535870015621185,0.2796587347984314
07908_00.jpg,11390_00.jpg,a photo of a person wearing the target garment,15.29764595641376,0.7070434093475342,0.24358496069908142,0.267132043838501
05094_00.jpg,07148_00.jpg,a photo of a person wearing the target garment,17.406831517238906,0.756531298160553,0.18490304052829742,0.27756842970848083
08143_00.jpg,10618_00.jpg,a photo of a person wearing the target garment,16.98569110424722,0.7804129719734192,0.2540596127510071,0.2598723769187927
13324_00.jpg,10737_00.jpg,a photo of a person wearing the target garment,15.493436108778514,0.7454162240028381,0.24329085648059845,0.2604998052120209
01923_00.jpg,03639_00.jpg,a photo of a person wearing the target garment,14.494098685130108,0.7571110725402832,0.20732450485229492,0.2719230353832245
05888_00.jpg,13668_00.jpg,a photo of a person wearing the target garment,15.025640902994157,0.7177236676216125,0.22221128642559052,0.26812830567359924
01149_00.jpg,11777_00.jpg,a photo of a person wearing the target garment,18.120070620288644,0.7639281749725342,0.13219068944454193,0.24739262461662292
10523_00.jpg,09790_00.jpg,a photo of a person wearing the target garment,14.990209188119438,0.7711691856384277,0.2043602019548416,0.2852742373943329
01035_00.jpg,12362_00.jpg,a photo of a person wearing the target garment,14.94641600416194,0.686974048614502,0.17197522521018982,0.27066367864608765
07573_00.jpg,11791_00.jpg,a photo of a person wearing the target garment,18.831209322987753,0.6340973377227783,0.19491735100746155,0.26196590065956116
12661_00.jpg,09793_00.jpg,a photo of a person wearing the target garment,16.77088837142094,0.6516512036323547,0.16562603414058685,0.24941179156303406
00499_00.jpg,10848_00.jpg,a photo of a person wearing the target garment,15.057321437878395,0.7347843647003174,0.1955740600824356,0.28270378708839417
01253_00.jpg,08909_00.jpg,a photo of a person wearing the target garment,17.327902334848527,0.6563870310783386,0.1917206346988678,0.26843559741973877
02167_00.jpg,03158_00.jpg,a photo of a person wearing the target garment,16.738536982587263,0.6893820762634277,0.20985350012779236,0.26900023221969604
05812_00.jpg,02765_00.jpg,a photo of a person wearing the target garment,17.2578196858102,0.754890501499176,0.1966281533241272,0.2706470191478729
02682_00.jpg,04488_00.jpg,a photo of a person wearing the target garment,15.65722202302133,0.7786149382591248,0.2932113707065582,0.2714043855667114
12621_00.jpg,06261_00.jpg,a photo of a person wearing the target garment,16.519392197842006,0.8019928932189941,0.17030863463878632,0.2800739109516144
08784_00.jpg,02760_00.jpg,a photo of a person wearing the target garment,15.727759244675031,0.6192711591720581,0.2381160408258438,0.2640160620212555
08780_00.jpg,01302_00.jpg,a photo of a person wearing the target garment,15.605013464818825,0.7971415519714355,0.13754063844680786,0.26519256830215454
03288_00.jpg,06887_00.jpg,a photo of a person wearing the target garment,14.579931123476603,0.7239864468574524,0.22883117198944092,0.25197336077690125
13537_00.jpg,13523_00.jpg,a photo of a person wearing the target garment,17.173517602869666,0.7292445302009583,0.23000028729438782,0.2663211226463318
03694_00.jpg,05165_00.jpg,a photo of a person wearing the target garment,15.330523427275796,0.7593366503715515,0.1936892569065094,0.2608858346939087
02424_00.jpg,08931_00.jpg,a photo of a person wearing the target garment,15.854628919816182,0.7749148011207581,0.2739598751068115,0.2755008637905121
09412_00.jpg,07280_00.jpg,a photo of a person wearing the target garment,14.407857767800415,0.7314018607139587,0.21713703870773315,0.2648354768753052
12215_00.jpg,05105_00.jpg,a photo of a person wearing the target garment,17.5140312783061,0.74921053647995,0.21865692734718323,0.27928879857063293
07382_00.jpg,08977_00.jpg,a photo of a person wearing the target garment,16.150678240100365,0.7073213458061218,0.17634043097496033,0.2657175064086914
